0.21,0.87755,0.85918,0.84054,0.82166,0.80256,0.78329,0.76387,0.74433,0.72469,0.705,0.68528,0.66556,0.64587,0.62624,0.60669,0.58726,0.56796,0.54883,0.52988,0.51114,0.49264,0.47439,0.45642,0.43874,0.42137,0.40433,0.38762,0.37128,0.3553,0.33969,0.32448,0.30967,0.29525,0.28125,0.26766,0.25449,0.24175,0.22942,0.21752,0.20603,0.19497,0.18433,0.1741,0.16427,0.15486,0.14584,0.13721,0.12896,0.1211,0.1136,0.10646,0.099665,0.093216,0.087097,0.081298,0.07581,0.070622,0.065724,0.061103,0.056751,0.052656,0.048807,0.045195,0.041808,0.038636,0.035669,0.032897,0.030311,0.0279,0.025656,0.023569,0.02163,0.019832,0.018166,0.016624,0.015198,0.013882,0.012668,0.011549,0.010521,0.0095751,0.0087074,0.0079122,0.0071842,0.0065188,0.0059114,0.005358,0.0048545,0.0043974,0.0039834,0.0036092,0.0032722,0.0029696,0.0026993,0.002459,0.002247,0.0020617,0.0019018,0.0017661,0.0016538,0.0015643
0.22,0.88921,0.87169,0.85388,0.83581,0.8175,0.79899,0.7803,0.76146,0.7425,0.72344,0.70432,0.68517,0.66601,0.64686,0.62776,0.60873,0.5898,0.57099,0.55233,0.53383,0.51553,0.49744,0.47958,0.46197,0.44463,0.42759,0.41084,0.39441,0.37831,0.36256,0.34716,0.33212,0.31746,0.30318,0.28929,0.27578,0.26268,0.24997,0.23767,0.22576,0.21426,0.20316,0.19246,0.18216,0.17225,0.16273,0.15359,0.14483,0.13645,0.12842,0.12076,0.11345,0.10648,0.099838,0.093525,0.087527,0.081836,0.076441,0.071334,0.066503,0.06194,0.057635,0.053576,0.049756,0.046163,0.042788,0.039622,0.036654,0.033876,0.031279,0.028853,0.02659,0.024481,0.022518,0.020693,0.018999,0.017427,0.015971,0.014624,0.013379,0.012229,0.011169,0.010194,0.0092965,0.0084728,0.0077175,0.0070262,0.0063945,0.0058184,0.0052942,0.0048184,0.0043879,0.0039996,0.0036511,0.0033398,0.0030637,0.002821,0.0026101,0.0024297,0.0022788,0.0021568
0.23,0.89975,0.88305,0.86604,0.84875,0.83121,0.81344,0.79546,0.77731,0.75902,0.7406,0.72208,0.7035,0.68487,0.66623,0.6476,0.629,0.61046,0.59201,0.57366,0.55545,0.53738,0.51949,0.50179,0.48431,0.46706,0.45006,0.43333,0.41687,0.40072,0.38487,0.36934,0.35415,0.3393,0.3248,0.31066,0.29688,0.28348,0.27045,0.2578,0.24553,0.23365,0.22215,0.21103,0.20029,0.18993,0.17995,0.17035,0.16111,0.15224,0.14373,0.13558,0.12777,0.1203,0.11317,0.10636,0.099867,0.093687,0.087809,0.082223,0.076921,0.071895,0.067134,0.06263,0.058373,0.054355,0.050567,0.046998,0.04364,0.040485,0.037522,0.034744,0.032142,0.029708,0.027432,0.025308,0.023328,0.021483,0.019767,0.018172,0.016692,0.01532,0.01405,0.012876,0.011792,0.010792,0.0098711,0.0090249,0.0082484,0.0075373,0.0068875,0.0062952,0.0057568,0.0052693,0.0048295,0.004435,0.0040832,0.0037722,0.0035001,0.0032656,0.0030674,0.0029046
0.24,0.90928,0.89336,0.87711,0.86058,0.84377,0.82672,0.80945,0.79198,0.77434,0.75655,0.73864,0.72063,0.70255,0.68442,0.66627,0.64813,0.63001,0.61194,0.59394,0.57603,0.55824,0.54059,0.5231,0.50579,0.48867,0.47177,0.45509,0.43867,0.42251,0.40662,0.39102,0.37572,0.36074,0.34608,0.33174,0.31775,0.3041,0.2908,0.27786,0.26528,0.25305,0.2412,0.22971,0.21858,0.20782,0.19742,0.18739,0.17771,0.16839,0.15943,0.15081,0.14253,0.13459,0.12699,0.11971,0.11274,0.10609,0.099743,0.093692,0.08793,0.082449,0.077239,0.072295,0.067605,0.063163,0.05896,0.054987,0.051235,0.047696,0.044362,0.041224,0.038273,0.035503,0.032903,0.030467,0.028188,0.026056,0.024065,0.022208,0.020478,0.018868,0.017371,0.015982,0.014694,0.013502,0.0124,0.011383,0.010446,0.0095843,0.0087937,0.0080701,0.0074097,0.006809,0.0062648,0.0057742,0.0053346,0.0049436,0.0045994,0.0043003,0.0040448,0.0038321
0.25,0.91792,0.90274,0.88722,0.87141,0.85531,0.83896,0.82236,0.80555,0.78855,0.77138,0.75407,0.73663,0.7191,0.70149,0.68383,0.66615,0.64846,0.63079,0.61316,0.59559,0.5781,0.56072,0.54347,0.52636,0.50941,0.49264,0.47607,0.45972,0.44359,0.42771,0.41209,0.39674,0.38167,0.3669,0.35243,0.33826,0.32442,0.31091,0.29772,0.28488,0.27237,0.26021,0.24839,0.23693,0.22581,0.21504,0.20462,0.19455,0.18482,0.17544,0.16639,0.15769,0.14931,0.14126,0.13353,0.12612,0.11902,0.11222,0.10572,0.099516,0.093592,0.087945,0.082567,0.077451,0.072589,0.067972,0.063594,0.059446,0.05552,0.051809,0.048303,0.044996,0.041879,0.038945,0.036185,0.033593,0.031161,0.028881,0.026747,0.024751,0.022887,0.021147,0.019527,0.018019,0.016618,0.015318,0.014114,0.013001,0.011973,0.011026,0.010157,0.0093597,0.0086318,0.0079696,0.0073699,0.0068299,0.0063472,0.0059194,0.0055448,0.0052219,0.0049494
0.26,0.92574,0.91126,0.89645,0.88133,0.86591,0.85023,0.83429,0.81812,0.80175,0.78519,0.76846,0.75159,0.7346,0.71752,0.70035,0.68313,0.66589,0.64863,0.63138,0.61417,0.59701,0.57992,0.56293,0.54605,0.52931,0.51271,0.49628,0.48004,0.46399,0.44816,0.43256,0.4172,0.40209,0.38725,0.37268,0.3584,0.34441,0.33072,0.31735,0.30428,0.29154,0.27912,0.26702,0.25526,0.24383,0.23273,0.22197,0.21154,0.20144,0.19168,0.18224,0.17314,0.16435,0.15589,0.14774,0.13991,0.13239,0.12516,0.11824,0.1116,0.10525,0.099181,0.093383,0.08785,0.082575,0.077552,0.072774,0.068232,0.06392,0.05983,0.055955,0.052287,0.048818,0.045543,0.042452,0.039538,0.036795,0.034216,0.031792,0.029518,0.027387,0.025391,0.023526,0.021784,0.02016,0.018648,0.017242,0.015937,0.014728,0.013611,0.012581,0.011633,0.010765,0.0099708,0.0092489,0.0085957,0.0080087,0.0074854,0.0070237,0.0066221,0.0062792
0.27,0.93281,0.919,0.90486,0.8904,0.87565,0.86061,0.84531,0.82977,0.814,0.79804,0.78189,0.76558,0.74913,0.73257,0.7159,0.69916,0.68236,0.66553,0.64868,0.63184,0.61502,0.59825,0.58155,0.56493,0.54841,0.53202,0.51576,0.49966,0.48373,0.46798,0.45243,0.4371,0.42199,0.40712,0.3925,0.37813,0.36404,0.35022,0.33669,0.32345,0.31051,0.29787,0.28554,0.27352,0.26181,0.25042,0.23935,0.2286,0.21817,0.20806,0.19827,0.1888,0.17964,0.17079,0.16226,0.15403,0.14611,0.13848,0.13115,0.12411,0.11735,0.11088,0.10467,0.098736,0.093061,0.087642,0.082472,0.077544,0.072851,0.068387,0.064144,0.060116,0.056296,0.052676,0.04925,0.046011,0.042951,0.040065,0.037344,0.034783,0.032374,0.030113,0.027991,0.026003,0.024143,0.022406,0.020785,0.019276,0.017873,0.016572,0.015368,0.014256,0.013233,0.012294,0.011437,0.010657,0.0099533,0.0093219,0.0087609,0.0082686,0.0078433
0.28,0.9392,0.92603,0.91253,0.8987,0.88458,0.87017,0.85549,0.84056,0.82539,0.81001,0.79443,0.77868,0.76277,0.74672,0.73056,0.71429,0.69795,0.68155,0.66512,0.64866,0.63221,0.61577,0.59938,0.58304,0.56678,0.55061,0.53455,0.51861,0.50282,0.48719,0.47172,0.45645,0.44137,0.42651,0.41186,0.39745,0.38329,0.36937,0.35572,0.34234,0.32923,0.31641,0.30388,0.29163,0.27969,0.26804,0.2567,0.24566,0.23493,0.22451,0.21439,0.20458,0.19508,0.18588,0.17699,0.16839,0.1601,0.15209,0.14438,0.13696,0.12982,0.12295,0.11636,0.11004,0.10399,0.098185,0.092636,0.087332,0.082269,0.077438,0.072835,0.068452,0.064283,0.060322,0.056562,0.052996,0.049617,0.04642,0.043398,0.040544,0.037852,0.035316,0.032929,0.030686,0.028581,0.026608,0.024762,0.023036,0.021427,0.01993,0.018538,0.01725,0.016059,0.014963,0.013957,0.013038,0.012204,0.011452,0.010779,0.010183,0.0096625
0.29,0.94499,0.93243,0.91953,0.90632,0.8928,0.87899,0.8649,0.85055,0.83597,0.82115,0.80613,0.79092,0.77553,0.75999,0.74432,0.72853,0.71265,0.69669,0.68066,0.6646,0.64852,0.63243,0.61636,0.60032,0.58433,0.5684,0.55256,0.53683,0.5212,0.50571,0.49037,0.47518,0.46017,0.44534,0.43071,0.41629,0.40209,0.38812,0.37439,0.36091,0.34768,0.33471,0.32201,0.30959,0.29744,0.28558,0.274,0.26272,0.25172,0.24102,0.23061,0.2205,0.21069,0.20117,0.19194,0.18301,0.17436,0.16601,0.15794,0.15016,0.14265,0.13542,0.12846,0.12177,0.11534,0.10917,0.10326,0.097588,0.092161,0.086971,0.082011,0.077277,0.072761,0.068459,0.064364,0.06047,0.05677,0.053259,0.049931,0.046778,0.043796,0.040978,0.038319,0.035812,0.033452,0.031234,0.029151,0.027199,0.025373,0.023668,0.022079,0.020601,0.019232,0.017965,0.016799,0.01573,0.014754,0.013868,0.01307,0.012359,0.011731
0.3,0.95023,0.93825,0.92593,0.9133,0.90036,0.88712,0.8736,0.85982,0.84579,0.83152,0.81704,0.80236,0.78749,0.77245,0.75727,0.74195,0.72652,0.71099,0.69539,0.67972,0.66402,0.64829,0.63255,0.61682,0.60112,0.58546,0.56986,0.55434,0.53891,0.52359,0.50838,0.49332,0.4784,0.46364,0.44906,0.43466,0.42046,0.40647,0.39269,0.37914,0.36582,0.35274,0.33991,0.32734,0.31503,0.30298,0.2912,0.2797,0.26848,0.25753,0.24686,0.23648,0.22639,0.21657,0.20704,0.1978,0.18884,0.18016,0.17175,0.16363,0.15578,0.14821,0.1409,0.13386,0.12707,0.12055,0.11428,0.10826,0.10248,0.096935,0.091627,0.086548,0.081692,0.077053,0.072627,0.068406,0.064386,0.06056,0.056924,0.053471,0.050196,0.047092,0.044155,0.041379,0.038758,0.036286,0.03396,0.031773,0.029721,0.027798,0.026001,0.024325,0.022765,0.021318,0.01998,0.018748,0.017618,0.016587,0.015652,0.014812,0.014064
0.31,0.95497,0.94354,0.93177,0.91969,0.9073,0.89462,0.88165,0.86841,0.85492,0.84119,0.82723,0.81306,0.7987,0.78415,0.76945,0.7546,0.73962,0.72454,0.70935,0.69409,0.67877,0.6634,0.648,0.6326,0.6172,0.60182,0.58648,0.57119,0.55597,0.54084,0.5258,0.51088,0.49608,0.48142,0.46691,0.45256,0.43839,0.4244,0.4106,0.39701,0.38364,0.37048,0.35755,0.34486,0.33241,0.32021,0.30827,0.29658,0.28515,0.27399,0.26309,0.25247,0.24212,0.23204,0.22223,0.2127,0.20345,0.19446,0.18575,0.17731,0.16914,0.16124,0.1536,0.14623,0.13911,0.13225,0.12564,0.11928,0.11316,0.10728,0.10163,0.09622,0.091032,0.086064,0.081312,0.07677,0.072434,0.068297,0.064355,0.060603,0.057034,0.053644,0.050427,0.047378,0.044492,0.041763,0.039187,0.036759,0.034474,0.032327,0.030314,0.02843,0.026671,0.025033,0.023513,0.022107,0.020811,0.019623,0.018539,0.017557,0.016674
0.32,0.95924,0.94833,0.9371,0.92554,0.91368,0.90153,0.88909,0.87638,0.86341,0.85019,0.83674,0.82308,0.80921,0.79516,0.78093,0.76654,0.75202,0.73736,0.7226,0.70774,0.69281,0.67781,0.66277,0.6477,0.63261,0.61752,0.60246,0.58742,0.57243,0.5575,0.54265,0.52789,0.51323,0.49869,0.48428,0.47,0.45588,0.44192,0.42814,0.41454,0.40113,0.38792,0.37492,0.36214,0.34958,0.33726,0.32517,0.31332,0.30171,0.29036,0.27926,0.26842,0.25784,0.24752,0.23746,0.22767,0.21814,0.20888,0.19988,0.19115,0.18268,0.17447,0.16652,0.15883,0.15139,0.14421,0.13728,0.13059,0.12415,0.11795,0.11198,0.10624,0.10073,0.095446,0.090377,0.085523,0.080877,0.076435,0.072193,0.068145,0.064286,0.060611,0.057115,0.053794,0.050642,0.047654,0.044826,0.042153,0.03963,0.037253,0.035017,0.032918,0.030953,0.029116,0.027404,0.025814,0.024342,0.022984,0.021738,0.020602,0.019571
0.33,0.96312,0.95271,0.94197,0.93092,0.91956,0.90791,0.89598,0.88377,0.87131,0.85859,0.84564,0.83246,0.81907,0.80549,0.79173,0.77779,0.76371,0.74949,0.73514,0.72068,0.70614,0.69151,0.67682,0.66209,0.64732,0.63254,0.61775,0.60298,0.58823,0.57353,0.55888,0.5443,0.5298,0.51539,0.5011,0.48692,0.47288,0.45897,0.44523,0.43164,0.41823,0.40499,0.39195,0.37911,0.36647,0.35405,0.34185,0.32987,0.31812,0.30661,0.29534,0.28431,0.27353,0.263,0.25271,0.24269,0.23292,0.2234,0.21414,0.20514,0.19639,0.1879,0.17966,0.17167,0.16394,0.15645,0.14921,0.14222,0.13547,0.12895,0.12267,0.11663,0.11081,0.10521,0.099832,0.094671,0.089722,0.084979,0.080439,0.076097,0.071949,0.067989,0.064214,0.060619,0.057198,0.053948,0.050864,0.047941,0.045175,0.042561,0.040096,0.037774,0.035593,0.033548,0.031635,0.029851,0.028191,0.026654,0.025234,0.02393,0.022738
0.34,0.96664,0.95669,0.94643,0.93586,0.92498,0.91382,0.90237,0.89064,0.87866,0.86642,0.85395,0.84124,0.82832,0.8152,0.80189,0.7884,0.77475,0.76094,0.74701,0.73295,0.71879,0.70454,0.69021,0.67581,0.66137,0.64689,0.6324,0.6179,0.6034,0.58894,0.5745,0.56012,0.5458,0.53155,0.51739,0.50333,0.48939,0.47556,0.46187,0.44833,0.43493,0.4217,0.40865,0.39577,0.38308,0.37059,0.3583,0.34622,0.33436,0.32271,0.31129,0.3001,0.28915,0.27843,0.26795,0.25772,0.24772,0.23798,0.22848,0.21923,0.21023,0.20147,0.19297,0.18471,0.17669,0.16892,0.1614,0.15411,0.14706,0.14025,0.13367,0.12733,0.12121,0.11531,0.10963,0.10417,0.098928,0.093891,0.089058,0.084427,0.079993,0.075752,0.071698,0.067829,0.06414,0.060626,0.057284,0.054108,0.051095,0.048241,0.045541,0.042991,0.040587,0.038326,0.036204,0.034216,0.03236,0.030631,0.029027,0.027543,0.026176
0.35,0.96982,0.96032,0.95051,0.94039,0.92997,0.91927,0.90828,0.89702,0.8855,0.87373,0.86171,0.84947,0.837,0.82432,0.81145,0.7984,0.78517,0.77179,0.75826,0.7446,0.73082,0.71693,0.70296,0.68891,0.6748,0.66063,0.64643,0.63221,0.61799,0.60376,0.58956,0.57539,0.56126,0.54718,0.53318,0.51926,0.50543,0.49171,0.47809,0.46461,0.45126,0.43806,0.425,0.41212,0.3994,0.38686,0.37451,0.36236,0.3504,0.33865,0.3271,0.31578,0.30467,0.29379,0.28314,0.27272,0.26253,0.25258,0.24286,0.23339,0.22415,0.21515,0.2064,0.19788,0.1896,0.18157,0.17377,0.16621,0.15888,0.15179,0.14493,0.13829,0.13188,0.1257,0.11973,0.11399,0.10845,0.10313,0.098012,0.093099,0.088384,0.083865,0.079538,0.075399,0.071443,0.067667,0.064066,0.060637,0.057376,0.054278,0.05134,0.048558,0.045927,0.043444,0.041105,0.038906,0.036844,0.034914,0.033114,0.031438,0.029885
0.36,0.97268,0.9636,0.95422,0.94454,0.93456,0.9243,0.91376,0.90295,0.89187,0.88054,0.86897,0.85717,0.84514,0.8329,0.82046,0.80783,0.79502,0.78204,0.76892,0.75565,0.74225,0.72873,0.71512,0.70141,0.68763,0.67378,0.65989,0.64596,0.632,0.61803,0.60407,0.59012,0.5762,0.56231,0.54848,0.53471,0.52102,0.50741,0.4939,0.48049,0.46721,0.45405,0.44103,0.42815,0.41543,0.40287,0.39048,0.37827,0.36624,0.3544,0.34276,0.33132,0.32009,0.30907,0.29826,0.28767,0.27731,0.26717,0.25725,0.24757,0.23812,0.2289,0.21991,0.21116,0.20264,0.19435,0.1863,0.17847,0.17088,0.16352,0.15639,0.14948,0.1428,0.13634,0.13009,0.12407,0.11826,0.11266,0.10726,0.10208,0.097088,0.092298,0.087702,0.083296,0.079078,0.075042,0.071186,0.067505,0.063995,0.060654,0.057476,0.054458,0.051596,0.048887,0.046326,0.043909,0.041633,0.039494,0.037487,0.035609,0.033855
0.37,0.97528,0.9666,0.95763,0.94836,0.9388,0.92896,0.91884,0.90846,0.89781,0.88691,0.87577,0.86439,0.85279,0.84097,0.82894,0.81672,0.80432,0.79175,0.77901,0.76612,0.7531,0.73995,0.72669,0.71333,0.69987,0.68635,0.67276,0.65912,0.64544,0.63173,0.61802,0.6043,0.59059,0.57691,0.56326,0.54966,0.53611,0.52264,0.50924,0.49594,0.48274,0.46964,0.45667,0.44382,0.43112,0.41856,0.40615,0.39391,0.38183,0.36993,0.35821,0.34668,0.33535,0.32421,0.31327,0.30254,0.29202,0.28172,0.27163,0.26176,0.25212,0.2427,0.2335,0.22453,0.21578,0.20726,0.19897,0.19091,0.18307,0.17545,0.16806,0.1609,0.15395,0.14723,0.14072,0.13443,0.12835,0.12248,0.11682,0.11136,0.10611,0.10105,0.096193,0.091525,0.087046,0.082753,0.078642,0.074709,0.07095,0.067363,0.063943,0.060686,0.057589,0.054648,0.051858,0.049216,0.046718,0.04436,0.042137,0.040044,0.038079
0.38,0.97764,0.96934,0.96075,0.95188,0.94272,0.93328,0.92357,0.91359,0.90335,0.89286,0.88213,0.87116,0.85997,0.84856,0.83694,0.82512,0.81311,0.80092,0.78857,0.77606,0.7634,0.75061,0.7377,0.72468,0.71156,0.69835,0.68507,0.67172,0.65832,0.64489,0.63142,0.61795,0.60446,0.59099,0.57754,0.56411,0.55073,0.53741,0.52414,0.51095,0.49785,0.48484,0.47193,0.45914,0.44647,0.43392,0.42152,0.40927,0.39717,0.38522,0.37345,0.36185,0.35043,0.3392,0.32816,0.31731,0.30666,0.29621,0.28597,0.27594,0.26612,0.25651,0.24713,0.23795,0.229,0.22027,0.21176,0.20347,0.1954,0.18755,0.17992,0.17251,0.16531,0.15834,0.15158,0.14503,0.13869,0.13256,0.12664,0.12093,0.11541,0.1101,0.10498,0.10006,0.095321,0.090773,0.086408,0.082224,0.078217,0.074384,0.070719,0.067221,0.063885,0.060708,0.057684,0.054811,0.052084,0.049498,0.047049,0.044733,0.042543
0.39,0.97977,0.97183,0.96361,0.95511,0.94633,0.93727,0.92795,0.91836,0.90851,0.89842,0.88808,0.87751,0.86671,0.85569,0.84446,0.83303,0.82141,0.8096,0.79762,0.78548,0.77319,0.76075,0.74819,0.7355,0.72271,0.70982,0.69685,0.6838,0.67068,0.65752,0.64431,0.63108,0.61783,0.60458,0.59133,0.5781,0.56489,0.55172,0.5386,0.52554,0.51255,0.49964,0.48682,0.4741,0.46148,0.44897,0.4366,0.42435,0.41224,0.40028,0.38847,0.37682,0.36534,0.35403,0.3429,0.33195,0.32119,0.31062,0.30025,0.29007,0.2801,0.27033,0.26077,0.25142,0.24227,0.23335,0.22463,0.21613,0.20784,0.19977,0.19191,0.18427,0.17684,0.16963,0.16263,0.15583,0.14925,0.14287,0.1367,0.13074,0.12497,0.1194,0.11403,0.10885,0.10387,0.099069,0.094455,0.090022,0.085768,0.081688,0.07778,0.074039,0.070462,0.067045,0.063784,0.060674,0.057711,0.05489,0.052207,0.049657,0.047234
0.4,0.98169,0.97409,0.96622,0.95807,0.94965,0.94096,0.93201,0.92279,0.91332,0.90361,0.89365,0.88346,0.87304,0.8624,0.85155,0.8405,0.82925,0.81781,0.8062,0.79442,0.78248,0.7704,0.75817,0.74582,0.73336,0.72078,0.70811,0.69536,0.68254,0.66965,0.65671,0.64373,0.63072,0.61769,0.60465,0.59162,0.5786,0.5656,0.55264,0.53973,0.52686,0.51407,0.50134,0.4887,0.47615,0.46371,0.45137,0.43915,0.42705,0.41509,0.40326,0.39159,0.38006,0.3687,0.3575,0.34647,0.33561,0.32494,0.31445,0.30415,0.29404,0.28412,0.2744,0.26489,0.25557,0.24646,0.23756,0.22886,0.22037,0.2121,0.20403,0.19617,0.18851,0.18107,0.17384,0.16681,0.15999,0.15338,0.14696,0.14075,0.13474,0.12893,0.12332,0.11789,0.11266,0.10761,0.10275,0.098075,0.093575,0.089251,0.085099,0.081115,0.077295,0.073636,0.070133,0.066782,0.063579,0.060517,0.057592,0.0548,0.052132
0.41,0.98343,0.97616,0.96862,0.96081,0.95273,0.94439,0.93578,0.92693,0.91782,0.90847,0.89888,0.88905,0.879,0.86873,0.85824,0.84755,0.83666,0.82559,0.81433,0.8029,0.79131,0.77957,0.76768,0.75566,0.74351,0.73125,0.71889,0.70643,0.69389,0.68128,0.66861,0.65588,0.64311,0.63032,0.6175,0.60467,0.59185,0.57903,0.56624,0.55348,0.54076,0.52809,0.51548,0.50293,0.49047,0.47809,0.46581,0.45363,0.44157,0.42962,0.4178,0.40611,0.39456,0.38316,0.37191,0.36082,0.34989,0.33913,0.32854,0.31813,0.3079,0.29786,0.288,0.27834,0.26887,0.2596,0.25052,0.24165,0.23297,0.2245,0.21623,0.20817,0.20031,0.19265,0.1852,0.17795,0.17091,0.16407,0.15742,0.15098,0.14474,0.13869,0.13283,0.12717,0.12169,0.11641,0.1113,0.10638,0.10164,0.097072,0.092676,0.088449,0.084385,0.080482,0.076734,0.073138,0.069688,0.066378,0.063205,0.06016,0.057239
0.42,0.98501,0.97805,0.97082,0.96333,0.95558,0.94757,0.9393,0.93078,0.92202,0.91302,0.90377,0.8943,0.8846,0.87468,0.86455,0.85421,0.84368,0.83295,0.82204,0.81095,0.7997,0.78829,0.77673,0.76503,0.7532,0.74125,0.72919,0.71703,0.70478,0.69244,0.68003,0.66757,0.65505,0.64248,0.62989,0.61728,0.60465,0.59203,0.57941,0.56681,0.55424,0.54171,0.52922,0.51679,0.50443,0.49214,0.47993,0.46781,0.45578,0.44387,0.43206,0.42038,0.40882,0.3974,0.38612,0.37498,0.364,0.35317,0.3425,0.332,0.32168,0.31152,0.30155,0.29175,0.28215,0.27273,0.2635,0.25446,0.24561,0.23697,0.22852,0.22026,0.21221,0.20435,0.1967,0.18924,0.18198,0.17492,0.16806,0.16139,0.15492,0.14864,0.14255,0.13665,0.13095,0.12542,0.12008,0.11492,0.10994,0.10513,0.10049,0.096019,0.09171,0.087561,0.083565,0.07972,0.076018,0.072455,0.069026,0.065722,0.062538
0.43,0.98644,0.97977,0.97284,0.96565,0.95821,0.95051,0.94257,0.93438,0.92595,0.91727,0.90837,0.89923,0.88987,0.88029,0.8705,0.8605,0.85031,0.83992,0.82934,0.81859,0.80767,0.79659,0.78535,0.77397,0.76245,0.75081,0.73905,0.72718,0.71521,0.70315,0.69101,0.6788,0.66653,0.65421,0.64184,0.62945,0.61703,0.6046,0.59217,0.57974,0.56733,0.55495,0.5426,0.53029,0.51803,0.50584,0.49371,0.48166,0.4697,0.45783,0.44606,0.4344,0.42285,0.41142,0.40013,0.38896,0.37794,0.36706,0.35633,0.34576,0.33535,0.3251,0.31502,0.30511,0.29538,0.28583,0.27646,0.26728,0.25828,0.24947,0.24085,0.23242,0.22418,0.21614,0.20829,0.20063,0.19317,0.18591,0.17883,0.17195,0.16526,0.15876,0.15245,0.14632,0.14039,0.13463,0.12906,0.12366,0.11844,0.11339,0.10851,0.1038,0.099243,0.094846,0.090601,0.086503,0.082546,0.078725,0.075033,0.071463,0.068008
0.44,0.98773,0.98133,0.97468,0.96779,0.96064,0.95325,0.94561,0.93773,0.92961,0.92126,0.91267,0.90386,0.89483,0.88558,0.87611,0.86645,0.85658,0.84652,0.83627,0.82585,0.81525,0.80449,0.79356,0.7825,0.77129,0.75994,0.74848,0.7369,0.72521,0.71343,0.70155,0.6896,0.67758,0.6655,0.65337,0.6412,0.62899,0.61676,0.60452,0.59227,0.58003,0.5678,0.5556,0.54342,0.53129,0.5192,0.50717,0.49521,0.48331,0.4715,0.45978,0.44816,0.43663,0.42522,0.41392,0.40274,0.39169,0.38078,0.37001,0.35938,0.3489,0.33857,0.32841,0.3184,0.30857,0.2989,0.2894,0.28009,0.27095,0.26199,0.25321,0.24462,0.23621,0.228,0.21996,0.21212,0.20447,0.197,0.18973,0.18264,0.17574,0.16903,0.1625,0.15615,0.14999,0.14401,0.13821,0.13258,0.12712,0.12184,0.11672,0.11176,0.10696,0.10232,0.097818,0.093465,0.08925,0.085165,0.081206,0.077364,0.07363
0.45,0.98889,0.98276,0.97638,0.96976,0.96289,0.95578,0.94844,0.94086,0.93304,0.92499,0.91671,0.90821,0.8995,0.89056,0.88142,0.87207,0.86252,0.85278,0.84285,0.83274,0.82245,0.812,0.80139,0.79063,0.77972,0.76867,0.7575,0.7462,0.73479,0.72328,0.71168,0.69998,0.68821,0.67638,0.66448,0.65253,0.64054,0.62852,0.61647,0.60441,0.59234,0.58028,0.56822,0.55619,0.54419,0.53222,0.5203,0.50843,0.49662,0.48488,0.47322,0.46164,0.45016,0.43877,0.42748,0.41631,0.40525,0.39432,0.38351,0.37284,0.36231,0.35192,0.34168,0.3316,0.32167,0.3119,0.3023,0.29286,0.2836,0.2745,0.26558,0.25684,0.24828,0.2399,0.2317,0.22368,0.21585,0.2082,0.20073,0.19344,0.18634,0.17943,0.17269,0.16613,0.15975,0.15355,0.14752,0.14167,0.13598,0.13046,0.1251,0.1199,0.11486,0.10996,0.10521,0.1006,0.096124,0.091772,0.087541,0.08342,0.079402
0.46,0.98995,0.98406,0.97794,0.97158,0.96498,0.95815,0.95108,0.94378,0.93625,0.92849,0.92051,0.91231,0.9039,0.89527,0.88643,0.87738,0.86814,0.85871,0.84909,0.83928,0.8293,0.81916,0.80885,0.79838,0.78777,0.77701,0.76612,0.75511,0.74398,0.73274,0.7214,0.70996,0.69844,0.68685,0.67518,0.66346,0.65169,0.63988,0.62803,0.61616,0.60427,0.59238,0.58048,0.5686,0.55673,0.54489,0.53309,0.52133,0.50961,0.49796,0.48637,0.47485,0.46342,0.45206,0.44081,0.42965,0.4186,0.40766,0.39684,0.38614,0.37557,0.36514,0.35484,0.34469,0.33468,0.32483,0.31513,0.30559,0.29621,0.28699,0.27795,0.26907,0.26036,0.25183,0.24347,0.23529,0.22729,0.21946,0.21181,0.20434,0.19705,0.18993,0.183,0.17623,0.16964,0.16323,0.15698,0.1509,0.14499,0.13923,0.13364,0.1282,0.12291,0.11777,0.11276,0.10789,0.10315,0.098531,0.094022,0.089618,0.085308
0.47,0.9909,0.98525,0.97937,0.97326,0.96692,0.96034,0.95354,0.94651,0.93926,0.93178,0.92409,0.91617,0.90804,0.89971,0.89116,0.88242,0.87347,0.86434,0.85501,0.84551,0.83582,0.82597,0.81595,0.80578,0.79545,0.78499,0.77438,0.76364,0.75278,0.74181,0.73073,0.71955,0.70828,0.69693,0.6855,0.67401,0.66245,0.65085,0.63921,0.62753,0.61583,0.60411,0.59238,0.58066,0.56894,0.55723,0.54555,0.5339,0.5223,0.51074,0.49923,0.48778,0.47641,0.46511,0.45389,0.44276,0.43173,0.42079,0.40997,0.39926,0.38867,0.3782,0.36786,0.35765,0.34758,0.33765,0.32787,0.31824,0.30877,0.29944,0.29028,0.28128,0.27244,0.26377,0.25527,0.24694,0.23877,0.23078,0.22296,0.21531,0.20784,0.20054,0.1934,0.18644,0.17965,0.17302,0.16656,0.16026,0.15413,0.14815,0.14232,0.13664,0.13111,0.12572,0.12046,0.11533,0.11032,0.10542,0.10063,0.095942,0.091335
