0.22,0.8892,0.8804,0.87129,0.86188,0.85217,0.84216,0.83186,0.82127,0.81041,0.79927,0.78787,0.77622,0.76431,0.75218,0.73982,0.72724,0.71447,0.7015,0.68836,0.67505,0.66159,0.648,0.63429,0.62046,0.60655,0.59256,0.57851,0.56441,0.55029,0.53614,0.522,0.50788,0.49379,0.47974,0.46576,0.45185,0.43804,0.42433,0.41074,0.39729,0.38398,0.37083,0.35785,0.34506,0.33246,0.32006,0.30788,0.29592,0.28419,0.27271,0.26147,0.25049,0.23976,0.2293,0.21911,0.2092,0.19956,0.1902,0.18113,0.17233,0.16382,0.1556,0.14765,0.13999,0.1326,0.1255,0.11866,0.1121,0.10581,0.099774,0.094,0.088478,0.083203,0.078169,0.07337,0.0688,0.06445,0.060315,0.056387,0.052657,0.049118,0.045761,0.042577,0.039557,0.036692,0.033971,0.031383,0.028918,0.026561,0.024301,0.022122,0.020008,0.017941,0.015902,0.013867,0.01181,0.0097032,0.007511,0.0051948,0.0027088,0
0.23,0.89974,0.89159,0.88313,0.87438,0.86534,0.856,0.84638,0.83647,0.82628,0.81583,0.8051,0.79412,0.78289,0.77142,0.75971,0.74778,0.73564,0.72329,0.71075,0.69803,0.68515,0.6721,0.65892,0.6456,0.63218,0.61864,0.60503,0.59133,0.57758,0.56379,0.54997,0.53613,0.52229,0.50847,0.49467,0.48092,0.46723,0.45361,0.44008,0.42664,0.41332,0.40013,0.38707,0.37416,0.36141,0.34884,0.33645,0.32425,0.31225,0.30046,0.2889,0.27756,0.26645,0.25559,0.24497,0.23461,0.2245,0.21465,0.20506,0.19575,0.18669,0.17791,0.1694,0.16117,0.1532,0.1455,0.13807,0.13091,0.12401,0.11737,0.11099,0.10486,0.098984,0.093351,0.087958,0.082798,0.077865,0.073154,0.068657,0.064367,0.060276,0.056375,0.052656,0.04911,0.045726,0.042494,0.039401,0.036435,0.033582,0.030826,0.028151,0.025537,0.022962,0.020404,0.017833,0.015218,0.012523,0.0097067,0.0067197,0.003506,0
0.24,0.90928,0.90172,0.89388,0.88575,0.87733,0.86863,0.85965,0.85038,0.84085,0.83104,0.82097,0.81064,0.80005,0.78922,0.77815,0.76685,0.75533,0.74359,0.73166,0.71952,0.70721,0.69473,0.68208,0.66929,0.65636,0.64331,0.63015,0.61689,0.60355,0.59014,0.57668,0.56317,0.54963,0.53608,0.52253,0.50899,0.49548,0.48201,0.46859,0.45524,0.44198,0.4288,0.41573,0.40278,0.38996,0.37729,0.36476,0.3524,0.3402,0.3282,0.31638,0.30476,0.29335,0.28216,0.27118,0.26044,0.24993,0.23966,0.22963,0.21985,0.21032,0.20105,0.19203,0.18327,0.17477,0.16652,0.15854,0.15082,0.14335,0.13614,0.12918,0.12247,0.11601,0.10979,0.10382,0.098076,0.092565,0.087278,0.082209,0.077351,0.072696,0.068237,0.063964,0.059868,0.055938,0.052163,0.048529,0.045024,0.04163,0.03833,0.035105,0.031932,0.028785,0.025636,0.022452,0.019194,0.015819,0.012276,0.0085055,0.00444,0
0.25,0.91791,0.91092,0.90364,0.89609,0.88826,0.88016,0.87178,0.86313,0.8542,0.84501,0.83556,0.82585,0.81589,0.80568,0.79522,0.78453,0.77362,0.76248,0.75113,0.73958,0.72783,0.7159,0.7038,0.69154,0.67912,0.66656,0.65388,0.64107,0.62817,0.61517,0.60209,0.58894,0.57574,0.56251,0.54924,0.53596,0.52268,0.50942,0.49617,0.48297,0.46982,0.45673,0.44372,0.4308,0.41798,0.40527,0.39268,0.38022,0.36791,0.35576,0.34376,0.33194,0.32031,0.30886,0.2976,0.28655,0.27571,0.26509,0.25469,0.24452,0.23458,0.22487,0.2154,0.20617,0.19719,0.18845,0.17996,0.17172,0.16372,0.15597,0.14847,0.14121,0.13419,0.12742,0.12088,0.11457,0.10849,0.10263,0.096989,0.09156,0.086335,0.081306,0.076465,0.0718,0.067301,0.062956,0.058751,0.054669,0.050694,0.046804,0.042978,0.03919,0.035408,0.0316,0.027726,0.023741,0.019592,0.01522,0.010553,0.0055116,0
0.26,0.92573,0.91925,0.91251,0.9055,0.89822,0.89068,0.88287,0.87479,0.86645,0.85784,0.84898,0.83986,0.83049,0.82087,0.81101,0.80091,0.79058,0.78003,0.76925,0.75827,0.74709,0.73571,0.72415,0.71241,0.70051,0.68845,0.67625,0.66392,0.65146,0.63889,0.62622,0.61347,0.60064,0.58775,0.5748,0.56182,0.54882,0.5358,0.52278,0.50978,0.49679,0.48385,0.47095,0.45812,0.44536,0.43268,0.42009,0.40762,0.39525,0.38302,0.37092,0.35897,0.34717,0.33553,0.32407,0.31278,0.30168,0.29078,0.28007,0.26957,0.25927,0.2492,0.23934,0.22971,0.2203,0.21112,0.20217,0.19346,0.18498,0.17673,0.16872,0.16094,0.1534,0.14609,0.13901,0.13215,0.12552,0.1191,0.1129,0.10691,0.10111,0.095513,0.090095,0.08485,0.079767,0.074832,0.070029,0.065341,0.060749,0.056229,0.051756,0.047298,0.042823,0.038289,0.033651,0.028856,0.023842,0.018539,0.012864,0.0067211,0
0.27,0.9328,0.9268,0.92056,0.91405,0.90729,0.90027,0.89299,0.88546,0.87766,0.86961,0.86131,0.85275,0.84395,0.8349,0.8256,0.81607,0.80631,0.79632,0.7861,0.77568,0.76504,0.75421,0.74318,0.73197,0.72058,0.70902,0.69731,0.68545,0.67346,0.66134,0.6491,0.63675,0.62432,0.6118,0.59921,0.58656,0.57387,0.56114,0.54838,0.53562,0.52285,0.5101,0.49737,0.48468,0.47203,0.45944,0.44692,0.43448,0.42212,0.40987,0.39773,0.38571,0.37381,0.36206,0.35045,0.33899,0.32769,0.31657,0.30562,0.29485,0.28427,0.27388,0.26369,0.25371,0.24393,0.23436,0.22501,0.21587,0.20695,0.19825,0.18978,0.18152,0.17349,0.16567,0.15808,0.1507,0.14354,0.13658,0.12984,0.12329,0.11693,0.11076,0.10477,0.09894,0.093262,0.087723,0.082304,0.076986,0.071748,0.066562,0.0614,0.056226,0.051002,0.04568,0.040208,0.034524,0.028557,0.022224,0.01543,0.0080651,0
0.28,0.93917,0.93363,0.92784,0.92181,0.91553,0.909,0.90222,0.89519,0.88792,0.88039,0.87262,0.8646,0.85633,0.84782,0.83908,0.83009,0.82088,0.81144,0.80177,0.79189,0.78179,0.77149,0.761,0.75031,0.73943,0.72839,0.71717,0.7058,0.69427,0.68261,0.67082,0.65891,0.64688,0.63476,0.62255,0.61026,0.59791,0.5855,0.57305,0.56056,0.54805,0.53553,0.52301,0.5105,0.49802,0.48557,0.47316,0.4608,0.44851,0.4363,0.42417,0.41213,0.40019,0.38837,0.37667,0.36509,0.35366,0.34237,0.33122,0.32024,0.30943,0.29878,0.28831,0.27803,0.26793,0.25802,0.2483,0.23879,0.22948,0.22037,0.21146,0.20277,0.19428,0.18599,0.17792,0.17005,0.16238,0.15491,0.14763,0.14054,0.13364,0.12691,0.12034,0.11393,0.10765,0.1015,0.095451,0.089486,0.083578,0.077698,0.071813,0.065883,0.059862,0.053698,0.04733,0.040687,0.033688,0.026238,0.018228,0.0095304,0
0.29,0.94493,0.9398,0.93443,0.92884,0.923,0.91693,0.91063,0.90408,0.89729,0.89026,0.88299,0.87548,0.86773,0.85974,0.85152,0.84306,0.83438,0.82547,0.81634,0.80699,0.79742,0.78765,0.77768,0.76751,0.75715,0.74661,0.7359,0.72501,0.71397,0.70278,0.69144,0.67997,0.66838,0.65668,0.64487,0.63296,0.62097,0.60891,0.59679,0.58461,0.57239,0.56013,0.54786,0.53557,0.52329,0.51101,0.49876,0.48653,0.47434,0.46221,0.45013,0.43813,0.4262,0.41436,0.40261,0.39097,0.37944,0.36803,0.35675,0.34561,0.33461,0.32375,0.31305,0.30252,0.29214,0.28194,0.27192,0.26207,0.25241,0.24293,0.23364,0.22454,0.21563,0.20692,0.19839,0.19006,0.18191,0.17395,0.16617,0.15856,0.15112,0.14384,0.13671,0.12972,0.12285,0.11608,0.1094,0.10277,0.096178,0.089581,0.082943,0.076221,0.069362,0.062306,0.054985,0.047319,0.039214,0.030563,0.021243,0.01111,0
0.3,0.95016,0.9454,0.94043,0.93523,0.92982,0.92417,0.9183,0.9122,0.90587,0.89931,0.89251,0.88548,0.87823,0.87074,0.86302,0.85507,0.84689,0.8385,0.82988,0.82105,0.812,0.80274,0.79329,0.78363,0.77378,0.76374,0.75352,0.74312,0.73256,0.72184,0.71097,0.69995,0.6888,0.67752,0.66612,0.65462,0.64301,0.63132,0.61954,0.60769,0.59578,0.58382,0.57182,0.55979,0.54773,0.53567,0.5236,0.51154,0.49949,0.48748,0.4755,0.46356,0.45168,0.43987,0.42812,0.41646,0.40489,0.39341,0.38204,0.37079,0.35965,0.34863,0.33776,0.32702,0.31642,0.30598,0.29569,0.28556,0.27559,0.26579,0.25616,0.24671,0.23742,0.22832,0.21938,0.21062,0.20203,0.19361,0.18536,0.17726,0.16931,0.16151,0.15383,0.14627,0.13881,0.13143,0.12411,0.11681,0.10952,0.10219,0.094772,0.087226,0.07949,0.071497,0.063168,0.054414,0.045131,0.035198,0.024476,0.012805,0
0.31,0.95492,0.95052,0.9459,0.94108,0.93605,0.9308,0.92533,0.91965,0.91375,0.90763,0.90128,0.89471,0.88791,0.88089,0.87365,0.86619,0.8585,0.8506,0.84248,0.83414,0.82559,0.81684,0.80788,0.79872,0.78936,0.77982,0.77009,0.76018,0.75009,0.73984,0.72943,0.71887,0.70816,0.69731,0.68633,0.67523,0.66402,0.6527,0.64129,0.62979,0.61821,0.60656,0.59485,0.58309,0.57129,0.55946,0.54761,0.53574,0.52387,0.51201,0.50016,0.48833,0.47654,0.46479,0.45308,0.44144,0.42987,0.41837,0.40695,0.39562,0.3844,0.37327,0.36226,0.35137,0.3406,0.32996,0.31946,0.3091,0.29888,0.28881,0.27889,0.26912,0.25951,0.25006,0.24076,0.23162,0.22263,0.21379,0.20509,0.19653,0.18811,0.1798,0.1716,0.16349,0.15546,0.14747,0.13952,0.13155,0.12355,0.11547,0.10726,0.098862,0.090215,0.081241,0.071855,0.061955,0.051425,0.040131,0.027919,0.01461,0
0.32,0.95922,0.95513,0.95086,0.94638,0.94171,0.93683,0.93175,0.92645,0.92095,0.91524,0.90932,0.90318,0.89682,0.89025,0.88346,0.87646,0.86924,0.86181,0.85416,0.8463,0.83824,0.82997,0.82149,0.81282,0.80395,0.79488,0.78563,0.7762,0.76659,0.7568,0.74685,0.73674,0.72647,0.71606,0.70551,0.69482,0.68401,0.67309,0.66205,0.65091,0.63968,0.62836,0.61697,0.60551,0.59399,0.58242,0.57081,0.55917,0.5475,0.53582,0.52414,0.51246,0.50079,0.48914,0.47752,0.46594,0.45441,0.44292,0.43151,0.42016,0.40888,0.39769,0.3866,0.3756,0.3647,0.35391,0.34324,0.33269,0.32226,0.31196,0.30179,0.29176,0.28186,0.2721,0.26247,0.25298,0.24362,0.23439,0.22528,0.21629,0.20741,0.19862,0.18991,0.18127,0.17267,0.16409,0.1555,0.14687,0.13816,0.12931,0.12029,0.11102,0.10143,0.09144,0.080954,0.069859,0.058026,0.045307,0.031532,0.016505,0
0.33,0.96306,0.95928,0.95531,0.95117,0.94683,0.9423,0.93757,0.93265,0.92753,0.9222,0.91667,0.91094,0.905,0.89885,0.89249,0.88592,0.87915,0.87216,0.86497,0.85758,0.84997,0.84217,0.83416,0.82595,0.81755,0.80896,0.80018,0.79121,0.78206,0.77274,0.76325,0.75359,0.74377,0.73379,0.72367,0.71341,0.70301,0.69248,0.68183,0.67107,0.6602,0.64923,0.63818,0.62704,0.61582,0.60454,0.59321,0.58182,0.57039,0.55893,0.54744,0.53594,0.52443,0.51293,0.50143,0.48995,0.47849,0.46707,0.45569,0.44436,0.43308,0.42187,0.41073,0.39966,0.38868,0.37778,0.36698,0.35628,0.34568,0.33519,0.32481,0.31455,0.30439,0.29436,0.28443,0.27462,0.26493,0.25533,0.24584,0.23644,0.22712,0.21787,0.20867,0.1995,0.19035,0.18118,0.17196,0.16266,0.15322,0.14361,0.13376,0.1236,0.11304,0.10201,0.090393,0.078062,0.064881,0.050684,0.035287,0.018474,0
0.34,0.96654,0.96304,0.95937,0.95553,0.95151,0.9473,0.94291,0.93834,0.93357,0.92861,0.92345,0.91809,0.91254,0.90679,0.90084,0.89468,0.88833,0.88177,0.87501,0.86805,0.86089,0.85352,0.84597,0.83821,0.83026,0.82212,0.81379,0.80528,0.79658,0.78771,0.77866,0.76944,0.76006,0.75052,0.74082,0.73098,0.72099,0.71086,0.70061,0.69023,0.67973,0.66912,0.65841,0.64761,0.63671,0.62574,0.61469,0.60358,0.59241,0.58119,0.56993,0.55863,0.54732,0.53598,0.52463,0.51329,0.50195,0.49062,0.47931,0.46804,0.4568,0.4456,0.43446,0.42336,0.41234,0.40138,0.39049,0.37968,0.36896,0.35832,0.34777,0.33732,0.32695,0.31668,0.3065,0.29641,0.28641,0.27649,0.26664,0.25686,0.24714,0.23745,0.22778,0.21812,0.20842,0.19868,0.18884,0.17887,0.16872,0.15834,0.14765,0.13658,0.12505,0.11295,0.10016,0.086561,0.071985,0.05626,0.039182,0.020517,0
0.35,0.9697,0.96648,0.9631,0.95954,0.95582,0.95192,0.94784,0.94358,0.93914,0.93452,0.92971,0.92472,0.91953,0.91415,0.90857,0.90281,0.89685,0.89069,0.88433,0.87779,0.87104,0.8641,0.85697,0.84964,0.84212,0.83442,0.82652,0.81844,0.81018,0.80174,0.79312,0.78434,0.77538,0.76626,0.75698,0.74755,0.73796,0.72824,0.71837,0.70837,0.69825,0.68801,0.67765,0.66718,0.65662,0.64596,0.63522,0.6244,0.6135,0.60254,0.59153,0.58046,0.56936,0.55822,0.54706,0.53587,0.52468,0.51348,0.50228,0.4911,0.47993,0.46879,0.45768,0.4466,0.43557,0.42459,0.41366,0.40278,0.39198,0.38123,0.37056,0.35995,0.34942,0.33895,0.32856,0.31823,0.30797,0.29776,0.28759,0.27747,0.26737,0.25727,0.24716,0.23702,0.22681,0.21651,0.20607,0.19544,0.18458,0.17342,0.1619,0.14992,0.13739,0.1242,0.11022,0.095318,0.07931,0.062011,0.0432,0.022626,0
0.36,0.97257,0.9696,0.96647,0.96318,0.95973,0.95612,0.95233,0.94838,0.94425,0.93994,0.93546,0.9308,0.92595,0.92092,0.91571,0.91031,0.90472,0.89894,0.89297,0.88681,0.88046,0.87393,0.8672,0.86028,0.85318,0.84589,0.83841,0.83075,0.82291,0.81489,0.8067,0.79833,0.78979,0.78109,0.77222,0.76319,0.75401,0.74468,0.73521,0.7256,0.71585,0.70597,0.69597,0.68586,0.67563,0.6653,0.65488,0.64436,0.63376,0.62308,0.61233,0.60152,0.59065,0.57973,0.56877,0.55778,0.54676,0.53571,0.52466,0.5136,0.50253,0.49148,0.48043,0.46941,0.45841,0.44743,0.4365,0.4256,0.41474,0.40392,0.39316,0.38244,0.37177,0.36115,0.35057,0.34004,0.32954,0.31907,0.30862,0.29818,0.28773,0.27725,0.26672,0.25612,0.24542,0.23457,0.22354,0.21227,0.2007,0.18877,0.1764,0.16351,0.14997,0.13568,0.1205,0.10426,0.086796,0.067891,0.047309,0.024782,0
0.37,0.97514,0.9724,0.96951,0.96647,0.96327,0.95991,0.9564,0.95272,0.94888,0.94488,0.9407,0.93635,0.93183,0.92713,0.92225,0.9172,0.91196,0.90654,0.90094,0.89516,0.88919,0.88304,0.8767,0.87018,0.86348,0.85659,0.84952,0.84226,0.83483,0.82722,0.81944,0.81148,0.80335,0.79506,0.7866,0.77798,0.7692,0.76026,0.75118,0.74196,0.73259,0.72309,0.71345,0.7037,0.69382,0.68383,0.67373,0.66353,0.65324,0.64285,0.63239,0.62184,0.61123,0.60056,0.58983,0.57905,0.56822,0.55736,0.54647,0.53556,0.52463,0.51369,0.50274,0.49179,0.48085,0.46992,0.45901,0.44811,0.43723,0.42638,0.41555,0.40475,0.39397,0.38322,0.37249,0.36178,0.35108,0.34037,0.32966,0.31892,0.30814,0.2973,0.28638,0.27534,0.26415,0.25277,0.24115,0.22924,0.21698,0.20429,0.19108,0.17726,0.16271,0.14731,0.13091,0.11333,0.094389,0.073855,0.051479,0.02697,0
0.38,0.9775,0.97496,0.97228,0.96946,0.9665,0.96339,0.96013,0.95671,0.95314,0.94941,0.94552,0.94147,0.93725,0.93286,0.9283,0.92357,0.91867,0.91359,0.90834,0.9029,0.8973,0.89151,0.88554,0.87939,0.87307,0.86656,0.85988,0.85302,0.84598,0.83876,0.83137,0.82381,0.81608,0.80818,0.80012,0.79189,0.7835,0.77496,0.76626,0.75741,0.74842,0.73929,0.73003,0.72063,0.7111,0.70146,0.69169,0.68182,0.67184,0.66176,0.65159,0.64133,0.63099,0.62058,0.61009,0.59954,0.58894,0.57828,0.56758,0.55684,0.54607,0.53527,0.52445,0.51361,0.50276,0.4919,0.48103,0.47017,0.45931,0.44845,0.43759,0.42674,0.41589,0.40504,0.39419,0.38332,0.37244,0.36154,0.35059,0.33959,0.32851,0.31733,0.30603,0.29457,0.28292,0.27103,0.25884,0.24631,0.23336,0.21991,0.20587,0.19113,0.17557,0.15906,0.14143,0.1225,0.10207,0.079888,0.055697,0.029184,0
0.39,0.97967,0.97732,0.97484,0.97222,0.96948,0.96659,0.96356,0.96039,0.95707,0.9536,0.94998,0.9462,0.94226,0.93817,0.93391,0.92948,0.92489,0.92013,0.9152,0.9101,0.90483,0.89938,0.89377,0.88797,0.882,0.87586,0.86954,0.86305,0.85639,0.84955,0.84254,0.83535,0.828,0.82048,0.8128,0.80495,0.79695,0.78878,0.78046,0.77199,0.76337,0.7546,0.7457,0.73665,0.72748,0.71818,0.70875,0.69921,0.68955,0.67979,0.66992,0.65995,0.6499,0.63975,0.62953,0.61923,0.60886,0.59843,0.58794,0.57739,0.5668,0.55616,0.54549,0.53479,0.52405,0.51329,0.50251,0.4917,0.48088,0.47004,0.45919,0.44832,0.43742,0.42651,0.41556,0.40458,0.39356,0.38247,0.37132,0.36008,0.34873,0.33724,0.32559,0.31373,0.30164,0.28926,0.27653,0.26339,0.24976,0.23556,0.2207,0.20505,0.18849,0.17086,0.152,0.13172,0.10979,0.08596,0.059942,0.031413,0
0.4,0.98163,0.97945,0.97715,0.97473,0.97218,0.96951,0.9667,0.96375,0.96067,0.95744,0.95407,0.95055,0.94687,0.94305,0.93907,0.93493,0.93063,0.92617,0.92155,0.91676,0.91181,0.90669,0.9014,0.89594,0.89032,0.88452,0.87855,0.87241,0.86611,0.85963,0.85298,0.84616,0.83918,0.83203,0.82472,0.81724,0.8096,0.80181,0.79386,0.78575,0.77749,0.76909,0.76054,0.75186,0.74303,0.73407,0.72499,0.71578,0.70645,0.697,0.68744,0.67778,0.66802,0.65816,0.6482,0.63817,0.62805,0.61786,0.60759,0.59726,0.58687,0.57642,0.56592,0.55536,0.54477,0.53413,0.52345,0.51273,0.50198,0.49119,0.48036,0.46949,0.45858,0.44763,0.43662,0.42554,0.4144,0.40317,0.39183,0.38038,0.36877,0.357,0.34502,0.33279,0.32027,0.30742,0.29415,0.28042,0.26614,0.25121,0.23553,0.21898,0.20141,0.18268,0.1626,0.14096,0.11753,0.092048,0.064201,0.033648,0
0.41,0.98337,0.98135,0.97923,0.97698,0.97463,0.97214,0.96954,0.9668,0.96394,0.96093,0.95779,0.95451,0.95109,0.94752,0.9438,0.93993,0.93591,0.93173,0.9274,0.92291,0.91826,0.91345,0.90848,0.90334,0.89804,0.89257,0.88694,0.88114,0.87518,0.86905,0.86275,0.85629,0.84967,0.84288,0.83592,0.82881,0.82153,0.8141,0.80651,0.79877,0.79087,0.78283,0.77464,0.7663,0.75783,0.74922,0.74047,0.7316,0.7226,0.71347,0.70423,0.69488,0.68542,0.67585,0.66618,0.65642,0.64656,0.63662,0.6266,0.61649,0.60632,0.59607,0.58575,0.57538,0.56494,0.55444,0.54389,0.53328,0.52261,0.51189,0.50111,0.49027,0.47937,0.46839,0.45734,0.44619,0.43495,0.42359,0.4121,0.40045,0.38862,0.37657,0.36428,0.3517,0.33878,0.32546,0.31169,0.29738,0.28244,0.26679,0.25031,0.23287,0.21431,0.19448,0.17318,0.15019,0.12527,0.098132,0.068456,0.035883,0
0.42,0.98494,0.98308,0.98111,0.97904,0.97686,0.97456,0.97214,0.9696,0.96694,0.96414,0.96122,0.95816,0.95497,0.95164,0.94817,0.94455,0.94079,0.93688,0.93282,0.92861,0.92425,0.91973,0.91505,0.91022,0.90523,0.90007,0.89476,0.88929,0.88365,0.87786,0.8719,0.86577,0.85949,0.85305,0.84644,0.83967,0.83275,0.82567,0.81843,0.81104,0.8035,0.7958,0.78796,0.77997,0.77184,0.76357,0.75517,0.74663,0.73795,0.72916,0.72023,0.71119,0.70203,0.69276,0.68339,0.6739,0.66432,0.65464,0.64487,0.635,0.62505,0.61502,0.60491,0.59472,0.58445,0.57412,0.5637,0.55322,0.54266,0.53203,0.52132,0.51053,0.49965,0.48868,0.4776,0.46641,0.4551,0.44363,0.432,0.42018,0.40814,0.39585,0.38327,0.37035,0.35705,0.34329,0.32902,0.31415,0.29859,0.28223,0.26496,0.24664,0.22711,0.20619,0.18369,0.15936,0.13296,0.10418,0.072686,0.038103,0
0.43,0.98636,0.98465,0.98284,0.98093,0.97891,0.97678,0.97454,0.97218,0.9697,0.9671,0.96438,0.96154,0.95856,0.95545,0.95221,0.94883,0.94531,0.94165,0.93785,0.9339,0.92981,0.92556,0.92117,0.91662,0.91192,0.90707,0.90206,0.89689,0.89157,0.88609,0.88045,0.87465,0.86869,0.86258,0.8563,0.84987,0.84329,0.83654,0.82965,0.8226,0.81539,0.80804,0.80054,0.79289,0.7851,0.77716,0.76909,0.76087,0.75253,0.74405,0.73545,0.72672,0.71786,0.70889,0.69981,0.69061,0.6813,0.67189,0.66237,0.65276,0.64305,0.63324,0.62334,0.61335,0.60328,0.59311,0.58286,0.57252,0.56208,0.55156,0.54094,0.53021,0.51938,0.50843,0.49735,0.48614,0.47476,0.46321,0.45147,0.4395,0.42727,0.41476,0.40191,0.38867,0.375,0.36083,0.34608,0.33067,0.3145,0.29746,0.27942,0.26024,0.23975,0.21776,0.19407,0.16843,0.14056,0.11016,0.07687,0.040301,0
0.44,0.98764,0.98608,0.98441,0.98264,0.98078,0.9788,0.97672,0.97453,0.97223,0.96982,0.96729,0.96463,0.96186,0.95896,0.95593,0.95278,0.94949,0.94606,0.9425,0.9388,0.93496,0.93097,0.92685,0.92257,0.91815,0.91357,0.90885,0.90398,0.89895,0.89377,0.88844,0.88295,0.8773,0.87151,0.86555,0.85945,0.85318,0.84677,0.8402,0.83348,0.82661,0.81959,0.81241,0.8051,0.79764,0.79003,0.78228,0.7744,0.76637,0.75821,0.74993,0.74151,0.73296,0.72429,0.7155,0.70659,0.69756,0.68842,0.67917,0.66981,0.66035,0.65078,0.6411,0.63133,0.62145,0.61147,0.60139,0.5912,0.58091,0.5705,0.55999,0.54935,0.53858,0.52767,0.51661,0.50538,0.49397,0.48236,0.47051,0.45841,0.44602,0.4333,0.4202,0.40667,0.39266,0.37809,0.36288,0.34695,0.33018,0.31248,0.29369,0.27366,0.25223,0.22919,0.20433,0.17738,0.14807,0.11607,0.081006,0.042473,0
0.45,0.98881,0.98736,0.98582,0.98419,0.98246,0.98063,0.9787,0.97667,0.97453,0.97228,0.96993,0.96746,0.96487,0.96217,0.95934,0.95639,0.95332,0.95011,0.94678,0.94331,0.93971,0.93597,0.93209,0.92808,0.92392,0.91961,0.91516,0.91057,0.90582,0.90093,0.89589,0.8907,0.88536,0.87987,0.87422,0.86843,0.86248,0.85638,0.85013,0.84373,0.83718,0.83049,0.82364,0.81665,0.80951,0.80223,0.79481,0.78724,0.77954,0.7717,0.76372,0.75562,0.74738,0.73901,0.73051,0.7219,0.71316,0.70429,0.69531,0.68622,0.677,0.66768,0.65823,0.64868,0.63901,0.62923,0.61933,0.60931,0.59917,0.5889,0.5785,0.56796,0.55727,0.54641,0.53539,0.52417,0.51274,0.50108,0.48915,0.47694,0.46439,0.45148,0.43815,0.42434,0.41,0.39505,0.3794,0.36297,0.34563,0.32727,0.30774,0.28689,0.26454,0.24047,0.21445,0.18623,0.15549,0.12191,0.085092,0.044619,0
0.46,0.98988,0.98854,0.98711,0.9856,0.98399,0.9823,0.98051,0.97862,0.97664,0.97455,0.97236,0.97006,0.96765,0.96513,0.96249,0.95973,0.95686,0.95386,0.95074,0.94749,0.94412,0.94061,0.93697,0.93319,0.92928,0.92523,0.92104,0.91671,0.91224,0.90762,0.90286,0.89795,0.8929,0.8877,0.88235,0.87685,0.87121,0.86542,0.85947,0.85339,0.84715,0.84077,0.83423,0.82756,0.82074,0.81377,0.80666,0.79941,0.79202,0.7845,0.77683,0.76903,0.76109,0.75302,0.74483,0.7365,0.72804,0.71946,0.71075,0.70192,0.69296,0.68388,0.67467,0.66535,0.65589,0.64631,0.63661,0.62676,0.61679,0.60666,0.59639,0.58596,0.57536,0.56458,0.5536,0.5424,0.53096,0.51927,0.50728,0.49496,0.48229,0.4692,0.45566,0.44159,0.42694,0.41163,0.39556,0.37863,0.36074,0.34175,0.32151,0.29986,0.27661,0.25153,0.22439,0.1949,0.16277,0.12764,0.089102,0.046725,0
0.47,0.99087,0.98962,0.98829,0.98689,0.9854,0.98383,0.98217,0.98042,0.97858,0.97664,0.9746,0.97246,0.97021,0.96786,0.9654,0.96283,0.96014,0.95734,0.95442,0.95138,0.94821,0.94492,0.94151,0.93796,0.93429,0.93048,0.92653,0.92245,0.91823,0.91388,0.90938,0.90474,0.89996,0.89504,0.88998,0.88476,0.87941,0.87391,0.86826,0.86247,0.85654,0.85045,0.84423,0.83785,0.83134,0.82468,0.81788,0.81093,0.80385,0.79663,0.78926,0.78176,0.77412,0.76635,0.75844,0.7504,0.74222,0.73392,0.72548,0.71691,0.70821,0.69938,0.69041,0.68132,0.67208,0.66271,0.6532,0.64354,0.63373,0.62376,0.61363,0.60332,0.59282,0.58212,0.57119,0.56003,0.5486,0.53689,0.52485,0.51245,0.49966,0.48642,0.47267,0.45837,0.44342,0.42776,0.41129,0.3939,0.37548,0.35588,0.33495,0.31252,0.28839,0.26233,0.23409,0.20338,0.16988,0.13324,0.093023,0.048784,0
0.48,0.99178,0.99061,0.98937,0.98807,0.98669,0.98523,0.98369,0.98207,0.98036,0.97856,0.97666,0.97467,0.97258,0.97039,0.96809,0.96569,0.96318,0.96056,0.95783,0.95498,0.95202,0.94893,0.94573,0.9424,0.93894,0.93536,0.93165,0.9278,0.92383,0.91972,0.91547,0.91109,0.90657,0.90192,0.89712,0.89218,0.8871,0.88188,0.87652,0.87101,0.86537,0.85957,0.85364,0.84756,0.84134,0.83498,0.82847,0.82183,0.81504,0.80811,0.80104,0.79384,0.78649,0.779,0.77138,0.76362,0.75573,0.74769,0.73952,0.73122,0.72277,0.71419,0.70547,0.6966,0.68759,0.67844,0.66913,0.65966,0.65002,0.64022,0.63023,0.62004,0.60965,0.59904,0.58819,0.57707,0.56566,0.55394,0.54186,0.5294,0.5165,0.50312,0.48919,0.47466,0.45944,0.44346,0.4266,0.40877,0.38983,0.36964,0.34805,0.32486,0.29988,0.27287,0.24356,0.21166,0.17683,0.1387,0.096851,0.050795,0
